"datetime","season","holiday","workingday","weather","temp","atemp","humidity","windspeed","casual","registered","count"
"2011-06-17 16:00:00",2,0,1,1,31.16,34.09,45,11.0014,69,286,355
"2011-06-17 17:00:00",2,0,1,3,31.16,34.09,40,12.998,85,467,552
"2011-06-17 18:00:00",2,0,1,3,31.16,34.09,40,12.998,62,388,450
"2011-06-17 19:00:00",2,0,1,3,26.24,28.79,83,16.9979,53,275,328
"2011-06-17 20:00:00",2,0,1,1,26.24,29.545,78,7.0015,40,192,232
"2011-06-17 21:00:00",2,0,1,1,26.24,29.545,78,6.0032,49,159,208
"2011-06-17 22:00:00",2,0,1,1,25.42,28.03,88,8.9981,48,127,175
"2011-06-17 23:00:00",2,0,1,1,25.42,28.79,83,8.9981,37,141,178
"2011-06-18 00:00:00",2,0,0,1,25.42,28.03,88,8.9981,21,83,104
"2011-06-18 01:00:00",2,0,0,1,25.42,28.79,83,7.0015,15,80,95
"2011-06-18 02:00:00",2,0,0,1,24.6,27.275,88,0,16,37,53
"2011-06-18 03:00:00",2,0,0,1,24.6,27.275,88,6.0032,4,16,20
"2011-06-18 04:00:00",2,0,0,1,24.6,27.275,88,6.0032,1,4,5
"2011-06-18 05:00:00",2,0,0,1,25.42,28.79,83,0,1,6,7
"2011-06-18 06:00:00",2,0,0,1,25.42,28.79,83,7.0015,9,18,27
"2011-06-18 07:00:00",2,0,0,1,26.24,29.545,78,8.9981,12,45,57
"2011-06-18 08:00:00",2,0,0,1,27.06,30.305,78,6.0032,28,103,131
"2011-06-18 09:00:00",2,0,0,1,28.7,32.575,61,15.0013,62,156,218
"2011-06-18 10:00:00",2,0,0,1,29.52,34.09,62,12.998,68,176,244
"2011-06-18 11:00:00",2,0,0,1,29.52,34.09,62,8.9981,134,270,404
"2011-06-18 12:00:00",2,0,0,1,30.34,34.85,66,6.0032,162,258,420
"2011-06-18 13:00:00",2,0,0,1,31.16,34.85,55,0,135,192,327
"2011-06-18 14:00:00",2,0,0,2,32.8,36.365,46,19.0012,138,196,334
"2011-06-18 15:00:00",2,0,0,2,33.62,37.88,46,8.9981,153,214,367
"2011-06-18 16:00:00",2,0,0,2,31.16,34.85,52,15.0013,193,275,468
"2011-06-18 17:00:00",2,0,0,2,31.16,34.09,48,11.0014,210,239,449
"2011-06-18 18:00:00",2,0,0,2,30.34,34.09,55,12.998,118,263,381
"2011-06-18 19:00:00",2,0,0,2,30.34,33.335,51,7.0015,99,227,326
"2011-06-18 20:00:00",2,0,0,2,29.52,33.335,58,8.9981,61,127,188
"2011-06-18 21:00:00",2,0,0,2,29.52,34.09,66,7.0015,58,125,183
"2011-06-18 22:00:00",2,0,0,2,29.52,34.09,62,8.9981,56,105,161
"2011-06-18 23:00:00",2,0,0,2,29.52,34.09,62,0,53,97,150
"2011-06-19 00:00:00",2,0,0,1,28.7,32.575,65,0,18,71,89
"2011-06-19 01:00:00",2,0,0,2,28.7,32.575,65,6.0032,17,59,76
"2011-06-19 02:00:00",2,0,0,1,27.88,31.82,74,6.0032,13,59,72
"2011-06-19 03:00:00",2,0,0,2,27.06,30.305,78,8.9981,14,16,30
"2011-06-19 04:00:00",2,0,0,2,27.06,31.06,74,8.9981,7,10,17
"2011-06-19 05:00:00",2,0,0,2,27.06,30.305,78,0,7,12,19
"2011-06-19 06:00:00",2,0,0,2,27.06,30.305,78,11.0014,11,22,33
"2011-06-19 07:00:00",2,0,0,2,27.06,30.305,78,11.0014,35,36,71
"2011-06-19 08:00:00",2,0,0,3,27.88,31.82,74,7.0015,25,59,84
"2011-06-19 09:00:00",2,0,0,2,27.88,31.82,74,7.0015,58,111,169
"2011-06-19 10:00:00",2,0,0,2,28.7,32.575,61,7.0015,86,158,244
"2011-06-19 11:00:00",2,0,0,2,29.52,33.335,58,6.0032,141,236,377
"2011-06-19 12:00:00",2,0,0,2,30.34,34.09,55,6.0032,141,255,396
"2011-06-19 13:00:00",2,0,0,2,30.34,33.335,51,0,149,214,363
"2011-06-19 14:00:00",2,0,0,3,30.34,34.09,58,7.0015,124,193,317
"2011-06-19 15:00:00",2,0,0,2,30.34,34.09,55,7.0015,146,216,362
"2011-06-19 16:00:00",2,0,0,2,31.16,34.09,48,0,121,257,378
"2011-06-19 17:00:00",2,0,0,1,30.34,33.335,51,0,159,238,397
"2011-06-19 18:00:00",2,0,0,2,30.34,34.09,58,6.0032,78,218,296
"2011-06-19 19:00:00",2,0,0,1,29.52,34.09,62,8.9981,94,217,311
"2011-06-19 20:00:00",2,0,0,1,28.7,32.575,70,12.998,86,146,232
"2011-06-19 21:00:00",2,0,0,1,27.88,31.82,79,8.9981,57,110,167
"2011-06-19 22:00:00",2,0,0,1,27.06,30.305,78,15.0013,38,114,152
"2011-06-19 23:00:00",2,0,0,1,27.06,30.305,78,12.998,14,78,92
"2012-04-01 00:00:00",2,0,0,2,14.76,16.665,76,16.9979,8,59,67
"2012-04-01 01:00:00",2,0,0,2,14.76,17.425,76,11.0014,13,49,62
"2012-04-01 02:00:00",2,0,0,2,14.76,17.425,76,11.0014,20,61,81
"2012-04-01 03:00:00",2,0,0,2,13.94,16.665,81,8.9981,4,21,25
"2012-04-01 04:00:00",2,0,0,2,13.94,17.425,81,6.0032,3,9,12
"2012-04-01 05:00:00",2,0,0,2,13.94,17.425,81,6.0032,8,10,18
"2012-04-01 06:00:00",2,0,0,2,14.76,17.425,76,8.9981,9,88,97
"2012-04-01 07:00:00",2,0,0,2,14.76,17.425,71,8.9981,29,55,84
"2012-04-01 08:00:00",2,0,0,2,14.76,18.18,76,6.0032,37,88,125
"2012-04-01 09:00:00",2,0,0,2,14.76,17.425,81,8.9981,102,173,275
"2012-04-01 10:00:00",2,0,0,2,16.4,20.455,71,7.0015,132,228,360
"2012-04-01 11:00:00",2,0,0,2,16.4,20.455,71,12.998,180,271,451
"2012-04-01 12:00:00",2,0,0,2,17.22,21.21,67,15.0013,187,258,445
"2012-04-01 13:00:00",2,0,0,2,18.04,21.97,62,12.998,190,274,464
"2012-04-01 14:00:00",2,0,0,2,19.68,23.485,55,15.0013,283,278,561
"2012-04-01 15:00:00",2,0,0,1,20.5,24.24,55,16.9979,295,278,573
"2012-04-01 16:00:00",2,0,0,1,21.32,25,52,16.9979,236,275,511
"2012-04-01 17:00:00",2,0,0,1,21.32,25,55,19.0012,232,323,555
"2012-04-01 18:00:00",2,0,0,1,21.32,25,52,19.9995,153,279,432
"2012-04-01 19:00:00",2,0,0,1,21.32,25,55,15.0013,110,236,346
"2012-04-01 20:00:00",2,0,0,2,20.5,24.24,59,15.0013,66,166,232
"2012-04-01 21:00:00",2,0,0,2,20.5,24.24,59,11.0014,33,101,134
"2012-04-01 22:00:00",2,0,0,3,20.5,24.24,63,7.0015,7,61,68
"2012-04-01 23:00:00",2,0,0,3,18.86,22.725,72,0,10,53,63
"2012-04-02 00:00:00",2,0,1,3,18.04,21.97,82,7.0015,6,11,17
"2012-04-02 01:00:00",2,0,1,3,17.22,21.21,88,6.0032,0,5,5
"2012-04-02 02:00:00",2,0,1,3,18.04,21.97,94,8.9981,2,3,5
"2012-04-02 04:00:00",2,0,1,1,16.4,20.455,76,32.9975,2,2,4
"2012-04-02 05:00:00",2,0,1,1,16.4,20.455,76,32.9975,2,22,24
"2012-04-02 06:00:00",2,0,1,1,14.76,15.91,71,31.0009,6,104,110
"2012-04-02 07:00:00",2,0,1,1,13.94,15.15,66,26.0027,12,294,306
"2012-04-02 08:00:00",2,0,1,1,14.76,16.665,57,22.0028,36,553,589
"2012-04-02 09:00:00",2,0,1,1,15.58,19.695,54,23.9994,52,265,317
"2012-04-02 10:00:00",2,0,1,1,16.4,20.455,50,35.0008,85,119,204
"2012-04-02 11:00:00",2,0,1,1,17.22,21.21,47,30.0026,81,128,209
"2012-04-02 12:00:00",2,0,1,1,18.04,21.97,44,30.0026,100,181,281
"2012-04-02 13:00:00",2,0,1,1,18.86,22.725,36,19.9995,97,184,281
"2012-04-02 14:00:00",2,0,1,1,18.86,22.725,31,27.9993,127,141,268
"2012-04-02 15:00:00",2,0,1,1,19.68,23.485,33,27.9993,132,192,324
"2012-04-02 16:00:00",2,0,1,1,20.5,24.24,34,22.0028,104,291,395
"2012-04-02 17:00:00",2,0,1,1,20.5,24.24,29,19.0012,128,601,729
"2012-04-02 18:00:00",2,0,1,1,20.5,24.24,27,16.9979,75,543,618
"2012-04-02 19:00:00",2,0,1,1,20.5,24.24,27,16.9979,66,428,494
"2012-04-02 20:00:00",2,0,1,1,18.86,22.725,31,11.0014,48,281,329
"2012-04-02 21:00:00",2,0,1,1,18.86,22.725,28,8.9981,24,214,238
"2012-04-02 22:00:00",2,0,1,1,17.22,21.21,44,12.998,17,106,123
"2012-04-02 23:00:00",2,0,1,1,18.04,21.97,35,11.0014,6,60,66
"2012-04-03 00:00:00",2,0,1,1,16.4,20.455,43,8.9981,1,32,33
"2012-04-03 01:00:00",2,0,1,1,15.58,19.695,46,15.0013,0,11,11
"2012-04-03 02:00:00",2,0,1,1,14.76,17.425,53,11.0014,0,5,5
"2012-04-03 03:00:00",2,0,1,1,15.58,19.695,46,0,0,3,3
"2012-04-03 04:00:00",2,0,1,1,13.12,16.665,66,6.0032,0,1,1
"2012-04-03 05:00:00",2,0,1,1,13.12,16.665,66,6.0032,2,25,27
"2012-04-03 06:00:00",2,0,1,1,12.3,15.91,61,6.0032,2,98,100
"2012-04-03 07:00:00",2,0,1,1,13.12,16.665,66,6.0032,14,327,341
"2012-04-03 08:00:00",2,0,1,1,13.94,18.18,57,0,27,577,604
"2012-04-03 09:00:00",2,0,1,1,17.22,21.21,38,6.0032,54,354,408
"2012-04-03 10:00:00",2,0,1,1,18.04,21.97,33,0,77,142,219
"2012-04-03 11:00:00",2,0,1,1,19.68,23.485,23,0,91,167,258
"2012-04-03 12:00:00",2,0,1,1,21.32,25,25,0,101,230,331
"2012-04-03 13:00:00",2,0,1,1,22.96,26.515,19,16.9979,120,225,345
"2012-04-03 14:00:00",2,0,1,1,22.96,26.515,21,15.0013,120,191,311
"2012-04-03 15:00:00",2,0,1,1,24.6,29.545,20,12.998,109,207,316
"2012-04-03 16:00:00",2,0,1,1,25.42,30.305,21,11.0014,145,340,485
"2012-04-03 17:00:00",2,0,1,1,25.42,30.305,17,12.998,123,634,757
"2012-04-03 18:00:00",2,0,1,1,24.6,30.305,26,11.0014,139,661,800
"2012-04-03 19:00:00",2,0,1,1,22.96,26.515,26,7.0015,98,460,558
"2012-04-03 20:00:00",2,0,1,1,22.96,26.515,24,8.9981,54,325,379
"2012-04-03 21:00:00",2,0,1,1,22.14,25.76,45,0,33,210,243
"2012-04-03 22:00:00",2,0,1,1,20.5,24.24,51,0,25,133,158
"2012-04-03 23:00:00",2,0,1,1,20.5,24.24,59,0,13,66,79
"2012-04-04 00:00:00",2,0,1,1,19.68,23.485,48,0,18,23,41
"2012-04-04 01:00:00",2,0,1,1,18.86,22.725,59,0,0,11,11
"2012-04-04 02:00:00",2,0,1,1,18.86,22.725,51,0,0,5,5
"2012-04-04 03:00:00",2,0,1,1,18.04,21.97,58,6.0032,0,3,3
"2012-04-04 04:00:00",2,0,1,1,17.22,21.21,67,6.0032,0,1,1
"2012-04-04 05:00:00",2,0,1,1,17.22,21.21,67,6.0032,0,27,27
"2012-04-04 06:00:00",2,0,1,2,17.22,21.21,58,0,6,120,126
"2012-04-04 07:00:00",2,0,1,2,18.04,21.97,62,0,12,354,366
"2012-04-04 08:00:00",2,0,1,2,18.04,21.97,72,7.0015,31,653,684
"2012-04-04 09:00:00",2,0,1,2,19.68,23.485,55,8.9981,47,316,363
"2012-04-04 10:00:00",2,0,1,2,22.14,25.76,45,8.9981,68,99,167
"2012-04-04 11:00:00",2,0,1,2,24.6,31.06,43,23.9994,61,152,213
"2012-04-04 12:00:00",2,0,1,2,24.6,31.06,46,27.9993,73,210,283
"2012-04-04 13:00:00",2,0,1,2,24.6,31.06,46,16.9979,70,181,251
"2012-04-04 14:00:00",2,0,1,2,25.42,31.06,46,12.998,82,176,258
"2012-04-04 15:00:00",2,0,1,2,26.24,31.06,44,19.0012,86,182,268
"2012-04-04 16:00:00",2,0,1,2,26.24,31.06,44,19.0012,86,304,390
"2012-04-04 17:00:00",2,0,1,1,27.06,31.06,41,19.9995,99,645,744
"2012-04-04 18:00:00",2,0,1,1,27.06,31.06,41,16.9979,113,646,759
"2012-04-04 19:00:00",2,0,1,1,27.06,31.06,39,15.0013,75,419,494
"2012-04-04 20:00:00",2,0,1,1,26.24,31.06,27,15.0013,39,333,372
"2012-04-04 21:00:00",2,0,1,1,24.6,30.305,23,22.0028,43,255,298
"2012-04-04 22:00:00",2,0,1,1,22.96,26.515,22,11.0014,30,151,181
"2012-04-04 23:00:00",2,0,1,1,21.32,25,23,27.9993,19,112,131
"2012-04-05 00:00:00",2,0,1,1,21.32,25,23,27.9993,12,33,45
"2012-04-05 01:00:00",2,0,1,1,19.68,23.485,27,22.0028,4,9,13
"2012-04-05 02:00:00",2,0,1,1,18.86,22.725,33,30.0026,7,11,18
"2012-04-05 03:00:00",2,0,1,1,17.22,21.21,41,19.9995,0,5,5
"2012-04-05 04:00:00",2,0,1,1,15.58,19.695,43,19.0012,0,1,1
"2012-04-05 05:00:00",2,0,1,1,15.58,19.695,43,19.0012,1,28,29
"2012-04-05 06:00:00",2,0,1,1,14.76,16.665,46,22.0028,8,118,126
"2012-04-05 07:00:00",2,0,1,1,13.94,16.665,49,12.998,15,339,354
"2012-04-05 08:00:00",2,0,1,1,14.76,17.425,46,15.0013,28,610,638
"2012-04-05 09:00:00",2,0,1,1,16.4,20.455,37,16.9979,61,290,351
"2012-04-05 10:00:00",2,0,1,1,17.22,21.21,35,19.0012,88,158,246
"2012-04-05 11:00:00",2,0,1,2,17.22,21.21,38,15.0013,109,159,268
"2012-04-05 12:00:00",2,0,1,1,18.04,21.97,33,0,66,210,276
"2012-04-05 13:00:00",2,0,1,1,18.86,22.725,31,0,89,202,291
"2012-04-05 14:00:00",2,0,1,1,18.86,22.725,33,11.0014,143,144,287
"2012-04-05 15:00:00",2,0,1,1,20.5,24.24,31,7.0015,98,171,269
"2012-04-05 16:00:00",2,0,1,1,20.5,24.24,31,12.998,84,318,402
"2012-04-05 17:00:00",2,0,1,1,20.5,24.24,31,11.0014,145,677,822
"2012-04-05 18:00:00",2,0,1,1,20.5,24.24,31,7.0015,80,618,698
"2012-04-05 19:00:00",2,0,1,1,19.68,23.485,31,16.9979,64,423,487
"2012-04-05 20:00:00",2,0,1,1,18.04,21.97,41,12.998,33,279,312
"2012-04-05 21:00:00",2,0,1,1,17.22,21.21,47,12.998,25,209,234
"2012-04-05 22:00:00",2,0,1,1,16.4,20.455,47,12.998,20,129,149
"2012-04-05 23:00:00",2,0,1,1,16.4,20.455,50,8.9981,12,124,136
"2012-04-06 00:00:00",2,0,1,1,16.4,20.455,43,0,12,49,61
"2012-04-06 01:00:00",2,0,1,1,14.76,17.425,62,8.9981,10,28,38
"2012-04-06 02:00:00",2,0,1,1,14.76,16.665,50,26.0027,6,5,11
"2012-04-06 03:00:00",2,0,1,1,13.94,15.15,53,22.0028,3,5,8
"2012-04-06 04:00:00",2,0,1,1,13.94,15.91,49,16.9979,2,3,5
"2012-04-06 05:00:00",2,0,1,1,13.12,15.15,53,22.0028,0,23,23
"2012-04-06 06:00:00",2,0,1,1,12.3,13.635,49,26.0027,0,80,80
"2012-04-06 07:00:00",2,0,1,1,12.3,14.395,49,19.0012,15,231,246
"2012-04-06 08:00:00",2,0,1,1,12.3,13.635,49,22.0028,19,489,508
"2012-04-06 09:00:00",2,0,1,1,13.94,15.15,42,22.0028,58,318,376
"2012-04-06 10:00:00",2,0,1,1,14.76,16.665,40,22.0028,81,157,238
"2012-04-06 11:00:00",2,0,1,1,16.4,20.455,37,19.9995,112,179,291
"2012-04-06 12:00:00",2,0,1,1,17.22,21.21,35,19.9995,113,224,337
"2012-04-06 13:00:00",2,0,1,1,18.04,21.97,33,22.0028,173,238,411
"2012-04-06 14:00:00",2,0,1,1,19.68,23.485,29,26.0027,240,250,490
"2012-04-06 15:00:00",2,0,1,1,20.5,24.24,27,19.0012,218,319,537
"2012-04-06 16:00:00",2,0,1,1,20.5,24.24,22,27.9993,184,352,536
"2012-04-06 17:00:00",2,0,1,1,21.32,25,23,27.9993,172,483,655
"2012-04-06 18:00:00",2,0,1,1,20.5,24.24,22,31.0009,104,380,484
"2012-04-06 19:00:00",2,0,1,1,19.68,23.485,23,19.9995,115,297,412
"2012-04-06 20:00:00",2,0,1,1,18.86,22.725,24,19.0012,61,191,252
"2012-04-06 21:00:00",2,0,1,1,18.04,21.97,26,8.9981,54,136,190
"2012-04-06 22:00:00",2,0,1,1,16.4,20.455,35,15.0013,34,124,158
"2012-04-06 23:00:00",2,0,1,1,17.22,21.21,30,19.0012,21,92,113
"2012-04-07 00:00:00",2,0,0,1,17.22,21.21,26,19.9995,9,85,94
"2012-04-07 01:00:00",2,0,0,1,16.4,20.455,28,16.9979,9,60,69
"2012-04-07 02:00:00",2,0,0,1,14.76,16.665,29,23.9994,11,25,36
"2012-04-07 03:00:00",2,0,0,1,14.76,16.665,32,16.9979,7,21,28
"2012-04-07 04:00:00",2,0,0,1,13.12,15.91,36,11.0014,3,4,7
"2012-04-07 05:00:00",2,0,0,1,13.12,15.91,33,11.0014,0,2,2
"2012-04-07 06:00:00",2,0,0,1,13.12,15.91,36,12.998,1,18,19
"2012-04-07 07:00:00",2,0,0,1,13.12,15.15,33,19.0012,14,40,54
"2012-04-07 08:00:00",2,0,0,1,13.94,15.91,34,16.9979,29,94,123
"2012-04-07 09:00:00",2,0,0,1,16.4,20.455,30,16.9979,103,173,276
"2012-04-07 10:00:00",2,0,0,1,17.22,21.21,28,16.9979,187,176,363
"2012-04-07 11:00:00",2,0,0,1,18.04,21.97,24,19.9995,251,244,495
"2012-04-07 12:00:00",2,0,0,1,18.86,22.725,23,26.0027,320,270,590
"2012-04-07 13:00:00",2,0,0,1,20.5,24.24,22,12.998,355,288,643
"2012-04-07 14:00:00",2,0,0,1,20.5,24.24,22,19.9995,326,252,578
"2012-04-07 15:00:00",2,0,0,1,21.32,25,19,27.9993,321,305,626
"2012-04-07 16:00:00",2,0,0,1,22.14,25.76,19,26.0027,354,261,615
"2012-04-07 17:00:00",2,0,0,1,22.14,25.76,19,27.9993,299,268,567
"2012-04-07 18:00:00",2,0,0,1,22.14,25.76,18,19.9995,227,290,517
"2012-04-07 19:00:00",2,0,0,1,22.14,25.76,16,22.0028,170,243,413
"2012-04-07 20:00:00",2,0,0,1,20.5,24.24,20,15.0013,73,135,208
"2012-04-07 21:00:00",2,0,0,1,20.5,24.24,20,12.998,75,159,234
"2012-04-07 22:00:00",2,0,0,1,19.68,23.485,20,12.998,76,106,182
"2012-04-07 23:00:00",2,0,0,1,18.86,22.725,23,15.0013,32,86,118
"2012-04-08 00:00:00",2,0,0,1,18.04,21.97,24,15.0013,21,64,85
"2012-04-08 01:00:00",2,0,0,1,18.04,21.97,24,15.0013,14,50,64
"2012-04-08 02:00:00",2,0,0,1,18.04,21.97,24,15.0013,7,25,32
"2012-04-08 03:00:00",2,0,0,1,17.22,21.21,26,8.9981,8,18,26
"2012-04-08 04:00:00",2,0,0,1,16.4,20.455,40,0,0,7,7
"2012-04-08 05:00:00",2,0,0,1,15.58,19.695,46,0,4,8,12
"2012-04-08 06:00:00",2,0,0,1,14.76,18.94,37,0,7,21,28
"2012-04-08 07:00:00",2,0,0,1,15.58,19.695,27,11.0014,12,25,37
"2012-04-08 08:00:00",2,0,0,1,16.4,20.455,30,12.998,19,65,84
"2012-04-08 09:00:00",2,0,0,1,18.04,21.97,26,15.0013,71,108,179
"2012-04-08 10:00:00",2,0,0,1,20.5,24.24,25,15.0013,113,186,299
"2012-04-08 11:00:00",2,0,0,1,20.5,24.24,25,19.0012,195,209,404
"2012-04-08 12:00:00",2,0,0,1,22.14,25.76,24,16.9979,198,259,457
"2012-04-08 13:00:00",2,0,0,1,23.78,27.275,23,11.0014,229,254,483
"2012-04-08 14:00:00",2,0,0,1,24.6,29.545,18,30.0026,254,249,503
"2012-04-08 15:00:00",2,0,0,1,25.42,30.305,17,23.9994,260,226,486
"2012-04-08 16:00:00",2,0,0,1,26.24,30.305,19,22.0028,232,244,476
"2012-04-08 17:00:00",2,0,0,1,25.42,30.305,22,19.9995,185,226,411
"2012-04-08 18:00:00",2,0,0,1,25.42,30.305,25,22.0028,151,159,310
"2012-04-08 19:00:00",2,0,0,1,24.6,30.305,23,26.0027,89,187,276
"2012-04-08 20:00:00",2,0,0,1,22.96,26.515,28,27.9993,65,146,211
"2012-04-08 21:00:00",2,0,0,1,21.32,25,34,15.0013,53,77,130
"2012-04-08 22:00:00",2,0,0,1,20.5,24.24,36,15.0013,33,85,118
"2012-04-08 23:00:00",2,0,0,1,20.5,24.24,39,16.9979,10,41,51
"2012-04-09 00:00:00",2,0,1,1,19.68,23.485,39,19.0012,8,29,37
"2012-04-09 01:00:00",2,0,1,1,18.86,22.725,41,8.9981,4,12,16
"2012-04-09 02:00:00",2,0,1,1,18.86,22.725,31,12.998,2,4,6
"2012-04-09 03:00:00",2,0,1,1,18.04,21.97,30,11.0014,0,3,3
"2012-04-09 04:00:00",2,0,1,1,18.04,21.97,24,12.998,2,3,5
"2012-04-09 05:00:00",2,0,1,1,18.04,21.97,24,12.998,2,30,32
"2012-04-09 06:00:00",2,0,1,1,17.22,21.21,26,15.0013,3,108,111
"2012-04-09 07:00:00",2,0,1,1,17.22,21.21,28,12.998,11,320,331
"2012-04-09 08:00:00",2,0,1,1,18.04,21.97,30,12.998,22,595,617
"2012-04-09 09:00:00",2,0,1,1,18.86,22.725,31,23.9994,50,236,286
"2012-04-09 10:00:00",2,0,1,1,20.5,24.24,27,32.9975,65,113,178
"2012-04-09 11:00:00",2,0,1,1,21.32,25,27,27.9993,96,127,223
"2012-04-09 12:00:00",2,0,1,1,22.14,25.76,28,47.9988,94,186,280
"2012-04-09 13:00:00",2,0,1,1,22.14,25.76,28,39.0007,108,173,281
"2012-04-09 14:00:00",2,0,1,1,22.96,26.515,28,36.9974,66,152,218
"2012-04-09 15:00:00",2,0,1,1,23.78,27.275,28,36.9974,82,173,255
"2012-04-09 16:00:00",2,0,1,1,22.96,26.515,30,27.9993,81,310,391
"2012-04-09 17:00:00",2,0,1,1,22.14,25.76,32,27.9993,67,565,632
"2012-04-09 18:00:00",2,0,1,1,22.14,25.76,34,19.9995,60,586,646
"2012-04-09 19:00:00",2,0,1,1,21.32,25,34,23.9994,35,386,421
"2012-04-09 20:00:00",2,0,1,1,20.5,24.24,36,30.0026,21,255,276
"2012-04-09 21:00:00",2,0,1,3,19.68,23.485,41,27.9993,14,151,165
"2012-04-09 22:00:00",2,0,1,2,18.86,22.725,41,32.9975,6,102,108
"2012-04-09 23:00:00",2,0,1,1,18.04,21.97,44,19.9995,6,61,67
"2012-04-10 00:00:00",2,0,1,2,18.04,21.97,47,19.0012,3,23,26
"2012-04-10 01:00:00",2,0,1,1,17.22,21.21,50,15.0013,0,9,9
"2012-04-10 02:00:00",2,0,1,1,14.76,17.425,71,8.9981,0,2,2
"2012-04-10 03:00:00",2,0,1,1,14.76,17.425,71,8.9981,0,2,2
"2012-04-10 04:00:00",2,0,1,1,13.94,16.665,71,8.9981,0,2,2
"2012-04-10 05:00:00",2,0,1,1,13.94,16.665,71,8.9981,0,24,24
"2012-04-10 06:00:00",2,0,1,1,13.94,17.425,71,7.0015,3,100,103
"2012-04-10 07:00:00",2,0,1,1,13.94,17.425,71,7.0015,16,368,384
"2012-04-10 08:00:00",2,0,1,1,15.58,19.695,62,8.9981,22,670,692
"2012-04-10 09:00:00",2,0,1,1,17.22,21.21,67,12.998,16,303,319
"2012-04-10 10:00:00",2,0,1,1,18.86,22.725,47,11.0014,49,132,181
"2012-04-10 11:00:00",2,0,1,1,20.5,24.24,36,0,78,161,239
"2012-04-10 12:00:00",2,0,1,1,22.14,25.76,22,19.0012,75,184,259
"2012-04-10 13:00:00",2,0,1,1,21.32,25,23,11.0014,81,202,283
"2012-04-10 14:00:00",2,0,1,1,22.14,25.76,24,12.998,75,149,224
"2012-04-10 15:00:00",2,0,1,1,22.96,26.515,21,19.9995,46,157,203
"2012-04-10 16:00:00",2,0,1,1,23.78,27.275,21,16.9979,66,296,362
"2012-04-10 17:00:00",2,0,1,1,22.96,26.515,21,35.0008,88,656,744
"2012-04-10 18:00:00",2,0,1,1,22.14,25.76,22,27.9993,78,626,704
"2012-04-10 19:00:00",2,0,1,1,21.32,25,20,23.9994,51,428,479
"2012-04-10 20:00:00",2,0,1,1,18.86,22.725,28,26.0027,34,248,282
"2012-04-10 21:00:00",2,0,1,1,18.04,21.97,30,30.0026,15,191,206
"2012-04-10 22:00:00",2,0,1,1,16.4,20.455,37,32.9975,9,118,127
"2012-04-10 23:00:00",2,0,1,1,14.76,16.665,40,27.9993,14,48,62
"2012-04-11 00:00:00",2,0,1,1,13.94,15.15,36,27.9993,8,22,30
"2012-04-11 01:00:00",2,0,1,1,13.94,15.91,39,19.0012,3,9,12
"2012-04-11 02:00:00",2,0,1,1,13.12,15.15,45,19.0012,0,2,2
"2012-04-11 03:00:00",2,0,1,1,12.3,14.395,49,15.0013,0,2,2
"2012-04-11 05:00:00",2,0,1,1,11.48,13.635,56,12.998,1,26,27
"2012-04-11 06:00:00",2,0,1,1,11.48,14.395,56,7.0015,3,103,106
"2012-04-11 07:00:00",2,0,1,1,11.48,14.395,52,8.9981,18,303,321
"2012-04-11 08:00:00",2,0,1,1,12.3,14.395,49,15.0013,14,581,595
"2012-04-11 09:00:00",2,0,1,2,13.12,15.15,49,19.9995,20,282,302
"2012-04-11 10:00:00",2,0,1,2,13.94,15.15,49,22.0028,26,127,153
"2012-04-11 11:00:00",2,0,1,2,15.58,19.695,43,22.0028,38,142,180
"2012-04-11 12:00:00",2,0,1,2,14.76,16.665,46,26.0027,35,147,182
"2012-04-11 13:00:00",2,0,1,2,16.4,20.455,40,23.9994,16,147,163
"2012-04-11 14:00:00",2,0,1,1,14.76,17.425,57,12.998,34,101,135
"2012-04-11 15:00:00",2,0,1,3,15.58,19.695,46,15.0013,50,152,202
"2012-04-11 16:00:00",2,0,1,1,18.04,21.97,33,19.9995,51,256,307
"2012-04-11 17:00:00",2,0,1,1,17.22,21.21,35,26.0027,52,527,579
"2012-04-11 18:00:00",2,0,1,3,16.4,20.455,43,27.9993,39,546,585
"2012-04-11 19:00:00",2,0,1,1,16.4,20.455,40,23.9994,28,356,384
"2012-04-11 20:00:00",2,0,1,1,14.76,16.665,46,22.0028,22,213,235
"2012-04-11 21:00:00",2,0,1,1,13.94,15.15,57,26.0027,11,154,165
"2012-04-11 22:00:00",2,0,1,1,13.94,15.15,57,22.0028,4,130,134
"2012-04-11 23:00:00",2,0,1,1,13.94,15.15,57,19.9995,9,52,61
"2012-04-12 00:00:00",2,0,1,1,13.12,15.15,66,19.0012,1,22,23
"2012-04-12 01:00:00",2,0,1,1,13.12,15.15,66,15.0013,2,7,9
"2012-04-12 02:00:00",2,0,1,1,13.12,15.15,61,19.0012,0,4,4
"2012-04-12 03:00:00",2,0,1,1,13.12,15.15,61,16.9979,2,3,5
"2012-04-12 04:00:00",2,0,1,1,12.3,14.395,61,15.0013,0,1,1
"2012-04-12 05:00:00",2,0,1,1,12.3,14.395,61,15.0013,0,21,21
"2012-04-12 06:00:00",2,0,1,1,12.3,14.395,65,16.9979,2,94,96
"2012-04-12 07:00:00",2,0,1,1,12.3,13.635,65,22.0028,12,294,306
"2012-04-12 08:00:00",2,0,1,1,13.12,15.15,66,22.0028,20,604,624
"2012-04-12 09:00:00",2,0,1,1,14.76,16.665,57,23.9994,16,271,287
